time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:51:24,24684000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:25,24685000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:26,24686000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:27,24687000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:28,24688000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:29,24689000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:30,24690000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:31,24691000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:32,24692000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:33,24693000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:34,24694000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:35,24695000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:36,24696000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:37,24697000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:38,24698000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:39,24699000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:40,24700000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:41,24701000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:42,24702000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:43,24703000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:44,24704000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:45,24705000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:46,24706000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:47,24707000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:48,24708000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:49,24709000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:50,24710000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:51,24711000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:52,24712000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:53,24713000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:54,24714000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:55,24715000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:56,24716000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:57,24717000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:58,24718000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:51:59,24719000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:00,24720000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:01,24721000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:02,24722000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:03,24723000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:04,24724000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:05,24725000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:06,24726000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:07,24727000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:08,24728000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:09,24729000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:10,24730000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:11,24731000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:12,24732000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:13,24733000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:14,24734000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:15,24735000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:16,24736000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:17,24737000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:18,24738000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:19,24739000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:20,24740000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:21,24741000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:22,24742000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:23,24743000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:24,24744000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:25,24745000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:26,24746000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:27,24747000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:28,24748000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:29,24749000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:30,24750000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:31,24751000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:32,24752000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:33,24753000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:34,24754000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:35,24755000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:36,24756000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:37,24757000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:38,24758000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:39,24759000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:40,24760000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:41,24761000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:42,24762000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:43,24763000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:44,24764000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:45,24765000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:46,24766000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:47,24767000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:48,24768000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:49,24769000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:50,24770000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:51,24771000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:52,24772000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:53,24773000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:54,24774000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:55,24775000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:56,24776000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:57,24777000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:58,24778000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:52:59,24779000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:00,24780000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:01,24781000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:02,24782000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:03,24783000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:04,24784000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:05,24785000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:06,24786000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:07,24787000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:08,24788000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:09,24789000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:10,24790000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:11,24791000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:12,24792000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:13,24793000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:14,24794000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:15,24795000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:16,24796000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:17,24797000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:18,24798000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:19,24799000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:20,24800000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:21,24801000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:22,24802000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:23,24803000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:24,24804000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:25,24805000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:26,24806000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:27,24807000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:28,24808000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:29,24809000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:30,24810000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:31,24811000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:32,24812000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:33,24813000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:34,24814000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:35,24815000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:36,24816000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:37,24817000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:38,24818000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:39,24819000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:40,24820000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:41,24821000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:42,24822000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:43,24823000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:44,24824000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:45,24825000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:46,24826000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:47,24827000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:48,24828000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:49,24829000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:50,24830000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:51,24831000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:52,24832000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:53,24833000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:54,24834000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:55,24835000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:56,24836000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:57,24837000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:58,24838000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:53:59,24839000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:00,24840000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:01,24841000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:02,24842000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:03,24843000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:04,24844000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:05,24845000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:06,24846000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:07,24847000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:08,24848000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:09,24849000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:10,24850000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:11,24851000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:12,24852000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:13,24853000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:14,24854000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:15,24855000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:16,24856000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:17,24857000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:18,24858000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:19,24859000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:20,24860000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:21,24861000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:22,24862000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:23,24863000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:24,24864000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:25,24865000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:26,24866000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:27,24867000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:28,24868000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:29,24869000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:30,24870000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:31,24871000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:32,24872000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:33,24873000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:34,24874000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:35,24875000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:36,24876000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:37,24877000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:38,24878000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:39,24879000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:40,24880000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:41,24881000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:42,24882000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:43,24883000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:44,24884000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:45,24885000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:46,24886000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:47,24887000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:48,24888000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:49,24889000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:50,24890000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:51,24891000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:52,24892000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:53,24893000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:54,24894000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:55,24895000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:56,24896000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:54:57,24897000,0.0,0.0,Route3_trip151727020_06:26:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
