time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:36:12,23772000,4,-46,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5872798
06:36:13,23773000,0,-41,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:14,23774000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:15,23775000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:16,23776000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:17,23777000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:18,23778000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:19,23779000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:20,23780000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:21,23781000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:22,23782000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:23,23783000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:24,23784000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:25,23785000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:26,23786000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:27,23787000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:28,23788000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:29,23789000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:30,23790000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:31,23791000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:32,23792000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:33,23793000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:34,23794000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:35,23795000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:36,23796000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:37,23797000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:38,23798000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:39,23799000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:40,23800000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:41,23801000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:36:42,23802000,1,14,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.424413
06:36:43,23803000,99,976,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,39.81471
06:36:44,23804000,178,787,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,53.150135
06:36:45,23805000,250,722,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,62.571644
06:36:46,23806000,343,931,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,83.64807
06:36:47,23807000,451,1078,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,111.8276
06:36:48,23808000,560,1089,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,125.2297
06:36:49,23809000,635,750,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,113.80947
06:36:50,23810000,690,555,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,80.46596
06:36:51,23811000,781,911,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,144.99762
06:36:52,23812000,883,1020,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,162.22925
06:36:53,23813000,963,799,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,151.63708
06:36:54,23814000,1034,703,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,152.78372
06:36:55,23815000,1092,589,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,127.56859
06:36:56,23816000,1183,904,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,184.9428
06:36:57,23817000,1281,977,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,198.17537
06:36:58,23818000,1360,794,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,180.4797
06:36:59,23819000,1449,892,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,189.19638
06:37:00,23820000,1522,733,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,165.29628
06:37:01,23821000,1158,-3643,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:37:02,23822000,728,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:37:03,23823000,304,-4241,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-167.86003
06:37:04,23824000,28,-2762,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.636196
06:37:05,23825000,7,-209,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:06,23826000,3,-32,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.4261646
06:37:07,23827000,0,-32,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:08,23828000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:09,23829000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:10,23830000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:11,23831000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:12,23832000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:13,23833000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:14,23834000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:15,23835000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:16,23836000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:17,23837000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:18,23838000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:19,23839000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:20,23840000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:21,23841000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:22,23842000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:23,23843000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:24,23844000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:25,23845000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:26,23846000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:27,23847000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:28,23848000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:29,23849000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:30,23850000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:31,23851000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:32,23852000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:33,23853000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:34,23854000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:35,23855000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:37:36,23856000,2,22,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.671868
06:37:37,23857000,20,180,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.013193
06:37:38,23858000,99,785,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,34.028263
06:37:39,23859000,200,1014,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,69.44555
06:37:40,23860000,260,596,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,51.00671
06:37:41,23861000,318,588,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,54.63415
06:37:42,23862000,375,568,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,59.851444
06:37:43,23863000,452,771,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,88.31931
06:37:44,23864000,532,794,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,100.0419
06:37:45,23865000,625,929,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,125.929825
06:37:46,23866000,684,589,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,84.3275
06:37:47,23867000,757,737,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,126.86378
06:37:48,23868000,831,740,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,131.73758
06:37:49,23869000,930,989,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,161.23007
06:37:50,23870000,1022,923,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,169.47935
06:37:51,23871000,1084,617,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,150.53087
06:37:52,23872000,1142,581,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,131.20863
06:37:53,23873000,1229,864,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,184.22107
06:37:54,23874000,1325,960,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,197.90208
06:37:55,23875000,1413,881,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,189.21394
06:37:56,23876000,1469,566,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,155.58493
06:37:57,23877000,1545,762,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,166.43619
06:37:58,23878000,1635,896,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,171.40114
06:37:59,23879000,1702,672,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,142.50406
06:38:00,23880000,1285,-4167,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:38:01,23881000,866,-4197,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:38:02,23882000,467,-3985,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-200.0
06:38:03,23883000,37,-4299,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-0.23500776
06:38:04,23884000,0,-368,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:05,23885000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:06,23886000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:07,23887000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:08,23888000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:09,23889000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:10,23890000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:11,23891000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:12,23892000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:13,23893000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:14,23894000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:15,23895000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:16,23896000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:17,23897000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:18,23898000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:19,23899000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:20,23900000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:21,23901000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:22,23902000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:23,23903000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:24,23904000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:25,23905000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:26,23906000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:27,23907000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:28,23908000,98,983,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,39.73681
06:38:29,23909000,156,581,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,41.563557
06:38:30,23910000,220,640,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,53.573914
06:38:31,23911000,297,769,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,70.10623
06:38:32,23912000,100,-1968,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,-8.705969
06:38:33,23913000,26,-740,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.7247233
06:38:34,23914000,1,-254,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:35,23915000,0,-8,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:36,23916000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:37,23917000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:38,23918000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:39,23919000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:40,23920000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:41,23921000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:42,23922000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:43,23923000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:44,23924000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:45,23925000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:46,23926000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:47,23927000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:48,23928000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:49,23929000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:50,23930000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:51,23931000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:52,23932000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:53,23933000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:54,23934000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:55,23935000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:56,23936000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:57,23937000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:58,23938000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:38:59,23939000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:00,23940000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:01,23941000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:02,23942000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:03,23943000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:04,23944000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:05,23945000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:06,23946000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:07,23947000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:08,23948000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:09,23949000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:10,23950000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:11,23951000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:12,23952000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:13,23953000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:14,23954000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:15,23955000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:16,23956000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:17,23957000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:18,23958000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:19,23959000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:20,23960000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:21,23961000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:22,23962000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:23,23963000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:24,23964000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:25,23965000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:26,23966000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:27,23967000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:28,23968000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:29,23969000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:30,23970000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:31,23971000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:32,23972000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:33,23973000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:34,23974000,0,0,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.36096466
06:39:35,23975000,56,564,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,31.666239
06:39:36,23976000,165,1083,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,63.197166
06:39:37,23977000,268,1035,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,85.016495
06:39:38,23978000,331,624,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,63.38372
06:39:39,23979000,416,858,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,90.870026
06:39:40,23980000,507,909,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,103.17922
06:39:41,23981000,602,950,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,123.50318
06:39:42,23982000,706,1031,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,146.87068
06:39:43,23983000,809,1029,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,158.6878
06:39:44,23984000,914,1054,Route9_trip151957020_06:25:00,5,Euro4,Gasoline,Gillig_104,Passenger,166.58192
